Chrysemys_picta	Otolemur_garnettii	33.333	48	26	2	596	637	193	240	0.028	27.3
Chrysemys_picta	Otolemur_garnettii	34.483	29	19	0	137	165	232	260	18	18.5
Chrysemys_picta	Otolemur_garnettii	29.545	44	28	2	84	127	210	250	26	17.7
Chrysemys_picta	Equus_caballus	28.947	76	37	3	568	637	193	257	0.32	23.9
Chrysemys_picta	Equus_caballus	80.000	5	1	0	262	266	200	204	67	16.5
Chrysemys_picta	Lepisosteus_oculatus	72.727	11	3	0	450	460	45	55	1.8	21.2
Chrysemys_picta	Lepisosteus_oculatus	57.143	14	6	0	366	379	26	39	20	18.1
Chrysemys_picta	Marmota_marmota	29.032	31	22	0	607	637	221	251	2.5	21.2
Chrysemys_picta	Marmota_marmota	26.667	75	45	3	96	168	26	92	9.4	19.2
Chrysemys_picta	Marmota_marmota	42.857	14	8	0	260	273	192	205	25	17.7
Chrysemys_picta	Marmota_marmota	33.333	21	14	0	464	484	22	42	50	16.9
Chrysemys_picta	Marmota_marmota	45.455	11	6	0	82	92	244	254	90	16.2
Chrysemys_picta	Cynoglossus_semilaevis	33.333	36	16	2	557	592	39	66	5.4	20.0
Chrysemys_picta	Cynoglossus_semilaevis	23.333	30	23	0	301	330	32	61	21	18.1
Chrysemys_picta	Castor_canadensis	29.167	48	28	2	596	637	195	242	7.2	19.6
Chrysemys_picta	Castor_canadensis	27.119	59	31	2	108	154	193	251	7.9	19.2
Chrysemys_picta	Danio_rerio	60.000	10	4	0	149	158	110	119	23	17.7
Chrysemys_picta	Danio_rerio	27.273	66	47	1	362	426	60	125	52	16.9
Chrysemys_picta	Danio_rerio	28.571	28	20	0	23	50	34	61	100	15.8
Chrysemys_picta	Anabas_testudineus	60.000	10	4	0	514	523	38	47	32	17.3
Chrysemys_picta	Mus_musculus	40.000	15	9	0	547	561	187	201	84	16.2
Chelonia_mydas	Chelonia_mydas	100.000	605	0	0	1	605	1	605	0.0	1266
Chelonia_mydas	Chrysemys_picta	88.468	633	41	4	1	605	1	629	0.0	1083
Chelonia_mydas	Chrysemys_picta	77.778	9	2	0	80	88	628	636	2.3	21.2
Chelonia_mydas	Chrysemys_picta	33.333	15	10	0	187	201	623	637	9.8	19.2
Chelonia_mydas	Chrysemys_picta	31.429	35	17	1	89	116	602	636	17	18.5
Chelonia_mydas	Terrapene_carolina	82.085	614	51	4	1	605	1	564	0.0	952
Chelonia_mydas	Pelodiscus_sinensis	76.678	596	113	5	11	605	61	631	0.0	874
Chelonia_mydas	Pelodiscus_sinensis	29.114	158	63	3	4	161	186	294	5.88e-13	62.0
Chelonia_mydas	Pelodiscus_sinensis	30.769	39	24	2	463	498	4	42	72	16.5
Chelonia_mydas	Alligator_sinensis	58.604	616	134	10	1	605	23	528	0.0	622
Chelonia_mydas	Crocodylus_porosus	58.029	274	98	6	337	605	1	262	2.54e-89	269
Chelonia_mydas	Crocodylus_porosus	40.909	22	10	1	76	94	4	25	8.7	19.2
Chelonia_mydas	Rhinatrema_bivittatum	36.786	280	155	11	337	605	1	269	4.68e-31	113
Chelonia_mydas	Apteryx_rowi	40.761	184	88	7	337	515	1	168	2.05e-25	95.5
Chelonia_mydas	Aquila_chrysaetos	37.500	136	66	3	333	468	5	121	6.13e-15	64.3
Chelonia_mydas	Aquila_chrysaetos	33.333	33	19	1	277	306	65	97	6.0	19.6
Chelonia_mydas	Latimeria_chalumnae	25.714	140	67	3	415	517	70	209	8.85e-04	32.0
Chelonia_mydas	Latimeria_chalumnae	42.857	14	8	0	127	140	70	83	27	17.7
Chelonia_mydas	Latimeria_chalumnae	37.037	27	17	0	372	398	217	243	95	15.8
Chelonia_mydas	Pan_troglodytes	25.175	286	159	14	337	605	1	248	0.005	29.3
Chelonia_mydas	Pan_troglodytes	32.609	46	25	2	122	167	56	95	1.7	21.6
Chelonia_mydas	Pan_troglodytes	27.778	36	26	0	100	135	239	274	3.8	20.4
Chelonia_mydas	Pan_troglodytes	33.333	24	16	0	193	216	248	271	5.3	20.0
Chelonia_mydas	Pan_troglodytes	37.500	16	10	0	81	96	248	263	7.9	19.2
Chelonia_mydas	Pan_troglodytes	57.143	7	3	0	260	266	197	203	91	16.2
Chelonia_mydas	Ursus_maritimus	26.449	276	165	13	337	602	1	248	0.007	29.3
Chelonia_mydas	Ursus_maritimus	40.000	10	6	0	262	271	202	211	91	16.2
Chelonia_mydas	Panthera_tigris	37.500	64	32	2	542	605	192	247	0.020	27.7
Chelonia_mydas	Panthera_tigris	40.000	15	9	0	82	96	251	265	94	15.8
Chelonia_mydas	Homo_sapiens	24.561	285	162	13	337	605	1	248	0.069	25.8
Chelonia_mydas	Homo_sapiens	32.609	46	25	2	122	167	56	95	1.7	21.6
Chelonia_mydas	Homo_sapiens	27.778	36	26	0	100	135	239	274	3.8	20.4
Chelonia_mydas	Homo_sapiens	33.333	24	16	0	193	216	248	271	3.9	20.4
Chelonia_mydas	Homo_sapiens	37.500	16	10	0	81	96	248	263	8.2	19.2
Chelonia_mydas	Homo_sapiens	57.143	7	3	0	260	266	197	203	90	16.2
Chelonia_mydas	Mustela_putorius	22.593	270	185	10	337	602	1	250	0.31	23.9
Chelonia_mydas	Mustela_putorius	27.778	36	26	0	185	220	243	278	3.3	20.4
Chelonia_mydas	Mustela_putorius	40.000	15	9	0	82	96	252	266	16	18.5
Chelonia_mydas	Mustela_putorius	25.926	27	20	0	101	127	243	269	18	18.1
Chelonia_mydas	Mustela_putorius	38.889	18	11	0	138	155	252	269	37	17.3
Chelonia_mydas	Vulpes_vulpes	32.692	52	24	1	542	593	193	233	0.36	23.5
Chelonia_mydas	Vulpes_vulpes	45.455	11	6	0	82	92	252	262	33	17.3
Chelonia_mydas	Piliocolobus_tephrosceles	23.333	120	66	5	480	592	127	227	0.44	23.5
Chelonia_mydas	Piliocolobus_tephrosceles	29.787	47	27	2	122	168	56	96	13	18.5
Chelonia_mydas	Piliocolobus_tephrosceles	25.000	80	55	2	299	373	106	185	63	16.5
Chelonia_mydas	Piliocolobus_tephrosceles	57.143	7	3	0	260	266	195	201	84	16.2
Chelonia_mydas	Callithrix_jacchus	27.586	58	28	2	544	598	192	238	0.47	23.1
Chelonia_mydas	Callithrix_jacchus	24.390	82	54	3	299	373	106	186	20	18.1
Chelonia_mydas	Nomascus_leucogenys	23.404	282	164	14	337	604	1	244	0.53	23.1
Chelonia_mydas	Nomascus_leucogenys	33.333	24	16	0	193	216	248	271	4.4	20.0
Chelonia_mydas	Nomascus_leucogenys	26.667	75	45	3	96	168	30	96	6.3	19.6
Chelonia_mydas	Nomascus_leucogenys	37.500	16	10	0	81	96	248	263	7.9	19.2
Chelonia_mydas	Nomascus_leucogenys	29.630	27	19	0	109	135	248	274	17	18.1
Chelonia_mydas	Nomascus_leucogenys	57.143	7	3	0	260	266	197	203	90	16.2
Chelonia_mydas	Lepisosteus_oculatus	72.727	11	3	0	426	436	45	55	1.5	21.6
Chelonia_mydas	Lepisosteus_oculatus	30.357	56	29	3	320	374	6	52	6.9	19.2
Chelonia_mydas	Cynoglossus_semilaevis	33.333	36	16	2	533	568	39	66	4.1	20.0
Chelonia_mydas	Equus_caballus	28.000	50	25	1	544	593	193	231	6.7	19.6
Chelonia_mydas	Equus_caballus	30.556	36	18	1	281	309	164	199	65	16.5
Chelonia_mydas	Marmota_marmota	26.667	75	45	3	96	168	26	92	9.0	19.2
Chelonia_mydas	Marmota_marmota	21.739	23	18	0	311	333	10	32	14	18.5
Chelonia_mydas	Marmota_marmota	42.857	14	8	0	440	453	22	35	15	18.5
Chelonia_mydas	Marmota_marmota	42.857	14	8	0	260	273	192	205	30	17.7
Chelonia_mydas	Marmota_marmota	45.455	11	6	0	82	92	244	254	50	16.9
Chelonia_mydas	Marmota_marmota	29.268	41	27	2	395	434	226	265	79	16.2
Chelonia_mydas	Danio_rerio	60.000	10	4	0	149	158	110	119	21	17.7
Chelonia_mydas	Danio_rerio	28.788	66	46	1	338	402	60	125	30	17.3
Chelonia_mydas	Bos_taurus	28.571	112	44	8	414	518	70	152	23	17.7
Chelonia_mydas	Bos_taurus	100.000	5	0	0	81	85	254	258	29	17.7
Chelonia_mydas	Bos_taurus	40.000	15	9	0	193	207	254	268	33	17.3
Chelonia_mydas	Otolemur_garnettii	30.769	26	18	0	349	374	146	171	23	17.7
Chelonia_mydas	Otolemur_garnettii	31.579	19	13	0	109	127	232	250	34	17.3
Chelonia_mydas	Mus_musculus	31.746	63	29	3	381	442	26	75	27	17.7
Chelonia_mydas	Mus_musculus	40.000	15	9	0	523	537	187	201	82	16.2
Chelonia_mydas	Anabas_testudineus	60.000	10	4	0	490	499	38	47	30	17.3
Chelonia_mydas	Castor_canadensis	28.000	25	18	0	108	132	193	217	50	16.9
Chelonia_mydas	Cyprinodon_variegatus	36.364	11	7	0	127	137	61	71	82	16.2
Pelodiscus_sinensis	Pelodiscus_sinensis	100.000	631	0	0	1	631	1	631	0.0	1315
Pelodiscus_sinensis	Chelonia_mydas	76.705	601	112	6	57	631	7	605	0.0	861
Pelodiscus_sinensis	Chelonia_mydas	29.114	158	63	3	186	294	4	161	6.45e-15	68.2
Pelodiscus_sinensis	Chelonia_mydas	30.769	39	24	2	4	42	463	498	91	16.2
Pelodiscus_sinensis	Chrysemys_picta	73.836	623	113	6	58	631	8	629	0.0	855
Pelodiscus_sinensis	Chrysemys_picta	29.114	158	63	3	186	294	4	161	2.27e-15	69.7
Pelodiscus_sinensis	Chrysemys_picta	66.667	9	3	0	130	138	628	636	8.0	19.6
Pelodiscus_sinensis	Chrysemys_picta	33.333	15	10	0	237	251	623	637	10	19.2
Pelodiscus_sinensis	Chrysemys_picta	31.429	35	17	1	139	166	602	636	18	18.5
Pelodiscus_sinensis	Chrysemys_picta	55.556	9	4	0	186	194	628	636	53	16.9
Pelodiscus_sinensis	Terrapene_carolina	70.458	589	129	7	57	631	7	564	0.0	750
Pelodiscus_sinensis	Alligator_sinensis	57.903	601	146	11	49	631	17	528	0.0	592
Pelodiscus_sinensis	Crocodylus_porosus	51.685	267	116	7	373	631	1	262	7.67e-70	219
Pelodiscus_sinensis	Crocodylus_porosus	36.364	22	11	1	126	144	4	25	31	17.3
Pelodiscus_sinensis	Rhinatrema_bivittatum	35.018	277	154	10	373	631	1	269	4.47e-27	102
Pelodiscus_sinensis	Apteryx_rowi	35.165	182	94	6	373	544	1	168	8.52e-19	76.3
Pelodiscus_sinensis	Apteryx_rowi	66.667	9	3	0	34	42	143	151	22	18.1
Pelodiscus_sinensis	Apteryx_rowi	25.000	68	50	1	31	98	130	196	79	16.2
Pelodiscus_sinensis	Aquila_chrysaetos	40.179	112	49	4	395	504	26	121	9.45e-15	63.9
Pelodiscus_sinensis	Latimeria_chalumnae	42.500	40	20	1	447	483	66	105	1.71e-05	37.4
Pelodiscus_sinensis	Latimeria_chalumnae	27.536	69	42	3	526	586	189	257	8.8	19.2
Pelodiscus_sinensis	Latimeria_chalumnae	40.000	30	15	1	49	75	243	272	13	18.9
Pelodiscus_sinensis	Latimeria_chalumnae	42.857	14	8	0	177	190	70	83	27	17.7
Pelodiscus_sinensis	Lepisosteus_oculatus	72.727	11	3	0	462	472	45	55	2.6	20.8
Pelodiscus_sinensis	Homo_sapiens	27.660	47	33	1	373	419	1	46	2.7	20.8
Pelodiscus_sinensis	Homo_sapiens	33.333	24	16	0	243	266	248	271	4.6	20.0
Pelodiscus_sinensis	Homo_sapiens	27.778	36	26	0	150	185	239	274	5.4	20.0
Pelodiscus_sinensis	Homo_sapiens	41.667	12	7	0	94	105	92	103	19	18.1
Pelodiscus_sinensis	Homo_sapiens	37.500	16	10	0	131	146	248	263	23	18.1
Pelodiscus_sinensis	Piliocolobus_tephrosceles	28.571	42	29	1	373	414	1	41	3.0	20.8
Pelodiscus_sinensis	Piliocolobus_tephrosceles	25.000	28	21	0	590	617	199	226	15	18.5
Pelodiscus_sinensis	Piliocolobus_tephrosceles	38.889	18	11	0	410	427	233	250	37	17.3
Pelodiscus_sinensis	Piliocolobus_tephrosceles	33.333	39	18	2	65	103	122	152	43	16.9
Pelodiscus_sinensis	Piliocolobus_tephrosceles	42.105	19	11	0	59	77	250	268	61	16.5
Pelodiscus_sinensis	Piliocolobus_tephrosceles	30.612	49	24	3	172	218	56	96	68	16.5
Pelodiscus_sinensis	Marmota_marmota	28.000	75	44	3	146	218	26	92	3.2	20.8
Pelodiscus_sinensis	Marmota_marmota	27.907	43	25	1	32	74	91	127	4.8	20.0
Pelodiscus_sinensis	Marmota_marmota	42.857	14	8	0	476	489	22	35	15	18.5
Pelodiscus_sinensis	Marmota_marmota	75.000	8	2	0	443	450	137	144	39	17.3
Pelodiscus_sinensis	Marmota_marmota	41.176	17	10	0	307	323	189	205	43	16.9
Pelodiscus_sinensis	Pan_troglodytes	27.660	47	33	1	373	419	1	46	3.9	20.4
Pelodiscus_sinensis	Pan_troglodytes	27.778	36	26	0	150	185	239	274	5.0	20.0
Pelodiscus_sinensis	Pan_troglodytes	33.333	24	16	0	243	266	248	271	5.8	20.0
Pelodiscus_sinensis	Pan_troglodytes	41.667	12	7	0	94	105	92	103	17	18.5
Pelodiscus_sinensis	Pan_troglodytes	37.500	16	10	0	131	146	248	263	21	18.1
Pelodiscus_sinensis	Nomascus_leucogenys	27.083	48	33	1	373	420	1	46	4.4	20.4
Pelodiscus_sinensis	Nomascus_leucogenys	33.333	24	16	0	243	266	248	271	5.1	20.0
Pelodiscus_sinensis	Nomascus_leucogenys	26.667	75	45	3	146	218	30	96	5.2	20.0
Pelodiscus_sinensis	Nomascus_leucogenys	37.500	16	10	0	131	146	248	263	21	18.1
Pelodiscus_sinensis	Nomascus_leucogenys	29.630	27	19	0	159	185	248	274	24	17.7
Pelodiscus_sinensis	Nomascus_leucogenys	41.667	12	7	0	94	105	92	103	27	17.7
Pelodiscus_sinensis	Mustela_putorius	27.778	36	26	0	235	270	243	278	4.6	20.0
Pelodiscus_sinensis	Mustela_putorius	25.926	27	20	0	151	177	243	269	25	17.7
Pelodiscus_sinensis	Mustela_putorius	38.889	18	11	0	188	205	252	269	39	17.3
Pelodiscus_sinensis	Mustela_putorius	30.000	30	21	0	590	619	204	233	57	16.5
Pelodiscus_sinensis	Anabas_testudineus	27.273	44	22	1	265	308	4	37	4.7	20.0
Pelodiscus_sinensis	Anabas_testudineus	28.947	38	22	2	532	569	38	70	11	18.9
Pelodiscus_sinensis	Castor_canadensis	27.119	59	31	2	158	204	193	251	13	18.9
Pelodiscus_sinensis	Equus_caballus	33.333	33	21	1	598	629	210	242	14	18.5
Pelodiscus_sinensis	Cynoglossus_semilaevis	42.857	14	8	0	559	572	36	49	16	18.5
Pelodiscus_sinensis	Haplochromis_burtoni	42.857	14	8	0	70	83	75	88	18	18.1
Pelodiscus_sinensis	Haplochromis_burtoni	42.105	19	11	0	423	441	39	57	25	17.7
Pelodiscus_sinensis	Otolemur_garnettii	34.483	29	19	0	187	215	232	260	25	17.7
Pelodiscus_sinensis	Otolemur_garnettii	41.176	17	10	0	61	77	238	254	42	16.9
Pelodiscus_sinensis	Otolemur_garnettii	31.579	19	13	0	159	177	232	250	44	16.9
Pelodiscus_sinensis	Otolemur_garnettii	27.778	36	23	2	574	606	63	98	87	16.2
Pelodiscus_sinensis	Callithrix_jacchus	30.612	49	30	1	29	77	226	270	25	17.7
Pelodiscus_sinensis	Callithrix_jacchus	41.667	12	7	0	94	105	92	103	33	17.3
Pelodiscus_sinensis	Oreochromis_niloticus	42.857	14	8	0	70	83	75	88	26	17.7
Pelodiscus_sinensis	Oreochromis_niloticus	42.105	19	11	0	423	441	39	57	29	17.7
Pelodiscus_sinensis	Oreochromis_niloticus	26.923	52	36	1	573	622	78	129	52	16.9
Pelodiscus_sinensis	Oreochromis_niloticus	24.324	74	31	2	365	416	86	156	62	16.5
Pelodiscus_sinensis	Maylandia_zebra	42.857	14	8	0	70	83	75	88	26	17.7
Pelodiscus_sinensis	Maylandia_zebra	46.667	15	8	0	423	437	39	53	99	15.8
Pelodiscus_sinensis	Kryptolebias_marmoratus	31.818	22	15	0	445	466	34	55	27	17.7
Pelodiscus_sinensis	Pundamilia_nyererei	42.857	14	8	0	70	83	75	88	27	17.7
Pelodiscus_sinensis	Pundamilia_nyererei	42.105	19	11	0	423	441	39	57	27	17.7
Pelodiscus_sinensis	Danio_rerio	60.000	10	4	0	199	208	110	119	27	17.7
Pelodiscus_sinensis	Astyanax_mexicanus	29.032	31	22	0	592	622	120	150	31	17.3
Pelodiscus_sinensis	Bos_taurus	40.000	15	9	0	243	257	254	268	34	17.3
Pelodiscus_sinensis	Bos_taurus	80.000	5	1	0	131	135	254	258	76	16.2
Pelodiscus_sinensis	Ursus_maritimus	36.364	22	14	0	598	619	212	233	34	17.3
Pelodiscus_sinensis	Ursus_maritimus	28.571	70	41	3	9	77	211	272	38	17.3
Pelodiscus_sinensis	Mus_musculus	28.889	45	31	1	411	454	144	188	40	17.3
Pelodiscus_sinensis	Mus_musculus	20.000	20	16	0	18	37	210	229	92	16.2
Pelodiscus_sinensis	Panthera_tigris	35.000	20	13	0	71	90	122	141	75	16.2
Alligator_sinensis	Alligator_sinensis	100.000	528	0	0	1	528	1	528	0.0	1095
Alligator_sinensis	Chelonia_mydas	59.253	616	130	10	23	528	1	605	0.0	619
Alligator_sinensis	Pelodiscus_sinensis	58.236	601	144	11	17	528	49	631	0.0	607
Alligator_sinensis	Terrapene_carolina	54.229	603	140	11	23	528	1	564	0.0	532
Alligator_sinensis	Chrysemys_picta	78.193	321	57	4	23	336	1	315	1.69e-168	483
Alligator_sinensis	Chrysemys_picta	36.523	512	215	12	76	528	169	629	1.29e-68	224
Alligator_sinensis	Chrysemys_picta	66.667	9	3	0	99	107	628	636	11	18.9
Alligator_sinensis	Chrysemys_picta	33.333	15	10	0	206	220	623	637	12	18.9
Alligator_sinensis	Chrysemys_picta	31.429	35	17	1	108	135	602	636	15	18.5
Alligator_sinensis	Chrysemys_picta	55.556	9	4	0	155	163	628	636	44	16.9
Alligator_sinensis	Crocodylus_porosus	78.125	256	17	2	311	528	8	262	8.12e-122	350
Alligator_sinensis	Crocodylus_porosus	36.364	22	11	1	95	113	4	25	23	17.7
Alligator_sinensis	Apteryx_rowi	45.536	112	53	3	314	423	11	116	9.57e-21	81.6
Alligator_sinensis	Rhinatrema_bivittatum	28.626	262	133	7	316	528	13	269	5.37e-17	72.0
Alligator_sinensis	Aquila_chrysaetos	40.404	99	43	1	325	423	25	107	2.27e-14	62.4
Alligator_sinensis	Latimeria_chalumnae	44.444	36	17	1	383	415	66	101	2.34e-05	36.6
Alligator_sinensis	Latimeria_chalumnae	42.857	14	8	0	146	159	70	83	34	17.3
Alligator_sinensis	Nomascus_leucogenys	35.000	40	26	0	310	349	7	46	0.12	25.0
Alligator_sinensis	Nomascus_leucogenys	29.730	37	19	1	212	248	248	277	4.1	20.0
Alligator_sinensis	Nomascus_leucogenys	32.653	49	23	3	141	187	56	96	4.6	20.0
Alligator_sinensis	Nomascus_leucogenys	29.630	27	19	0	128	154	248	274	17	18.1
Alligator_sinensis	Nomascus_leucogenys	34.091	44	23	2	467	508	83	122	20	17.7
Alligator_sinensis	Nomascus_leucogenys	37.500	16	10	0	100	115	248	263	34	17.3
Alligator_sinensis	Nomascus_leucogenys	33.333	24	16	0	25	48	199	222	58	16.5
Alligator_sinensis	Homo_sapiens	35.000	40	26	0	310	349	7	46	0.18	24.3
Alligator_sinensis	Homo_sapiens	33.333	24	16	0	212	235	248	271	3.8	20.0
Alligator_sinensis	Homo_sapiens	27.778	36	26	0	119	154	239	274	4.3	20.0
Alligator_sinensis	Homo_sapiens	34.091	44	23	2	467	508	83	122	9.4	18.9
Alligator_sinensis	Homo_sapiens	37.500	16	10	0	100	115	248	263	36	16.9
Alligator_sinensis	Pan_troglodytes	35.000	40	26	0	310	349	7	46	0.22	24.3
Alligator_sinensis	Pan_troglodytes	27.778	36	26	0	119	154	239	274	4.2	20.0
Alligator_sinensis	Pan_troglodytes	33.333	24	16	0	212	235	248	271	5.4	19.6
Alligator_sinensis	Pan_troglodytes	34.091	44	23	2	467	508	83	122	13	18.5
Alligator_sinensis	Pan_troglodytes	37.500	16	10	0	100	115	248	263	31	17.3
Alligator_sinensis	Pan_troglodytes	28.788	66	45	1	25	88	199	264	80	15.8
Alligator_sinensis	Ursus_maritimus	26.000	100	59	3	304	400	1	88	0.26	23.9
Alligator_sinensis	Ursus_maritimus	35.294	34	18	1	470	503	197	226	6.1	19.6
Alligator_sinensis	Panthera_tigris	26.923	52	38	0	304	355	1	52	0.35	23.5
Alligator_sinensis	Panthera_tigris	41.463	41	17	1	470	510	196	229	1.3	21.6
Alligator_sinensis	Mustela_putorius	23.894	113	70	3	304	414	1	99	0.37	23.5
Alligator_sinensis	Mustela_putorius	27.778	36	26	0	204	239	243	278	4.1	20.0
Alligator_sinensis	Mustela_putorius	50.000	18	9	0	470	487	197	214	5.6	19.6
Alligator_sinensis	Mustela_putorius	25.926	27	20	0	120	146	243	269	19	18.1
Alligator_sinensis	Mustela_putorius	38.889	18	11	0	157	174	252	269	35	16.9
Alligator_sinensis	Piliocolobus_tephrosceles	32.500	40	27	0	310	349	7	46	0.47	23.1
Alligator_sinensis	Piliocolobus_tephrosceles	31.250	48	23	3	141	186	56	95	44	16.9
Alligator_sinensis	Lepisosteus_oculatus	72.727	11	3	0	398	408	45	55	1.3	21.6
Alligator_sinensis	Lepisosteus_oculatus	71.429	7	2	0	292	298	149	155	67	16.2
Alligator_sinensis	Vulpes_vulpes	25.610	82	49	2	304	385	1	70	4.3	20.0
Alligator_sinensis	Vulpes_vulpes	87.500	8	1	0	470	477	197	204	18	18.1
Alligator_sinensis	Castor_canadensis	27.500	40	29	0	310	349	3	42	7.9	19.2
Alligator_sinensis	Castor_canadensis	27.119	59	31	2	127	173	193	251	7.9	19.2
Alligator_sinensis	Marmota_marmota	27.027	74	44	3	115	186	26	91	9.2	18.9
Alligator_sinensis	Marmota_marmota	23.364	107	64	5	412	506	22	122	84	15.8
Alligator_sinensis	Equus_caballus	42.424	33	17	1	368	398	8	40	9.7	18.9
Alligator_sinensis	Equus_caballus	31.250	32	22	0	497	528	38	69	33	17.3
Alligator_sinensis	Callithrix_jacchus	33.333	33	18	1	473	505	91	119	11	18.9
Alligator_sinensis	Danio_rerio	60.000	10	4	0	168	177	110	119	19	17.7
Alligator_sinensis	Mus_musculus	50.000	12	6	0	389	400	53	64	24	17.7
Alligator_sinensis	Mus_musculus	36.667	30	9	2	413	433	21	49	50	16.5
Alligator_sinensis	Otolemur_garnettii	34.483	29	19	0	156	184	232	260	25	17.7
Alligator_sinensis	Otolemur_garnettii	31.579	19	13	0	128	146	232	250	30	17.3
Alligator_sinensis	Otolemur_garnettii	39.286	28	15	2	415	441	26	52	57	16.5
Alligator_sinensis	Oryzias_latipes	60.000	10	4	0	301	310	49	58	28	17.3
Alligator_sinensis	Bos_taurus	40.000	15	9	0	212	226	254	268	38	16.9
Alligator_sinensis	Bos_taurus	63.636	11	4	0	470	480	199	209	77	16.2
Alligator_sinensis	Kryptolebias_marmoratus	27.586	29	19	1	373	401	173	199	53	16.5
Alligator_sinensis	Kryptolebias_marmoratus	35.294	17	11	0	386	402	3	19	99	15.8
Alligator_sinensis	Oreochromis_niloticus	30.000	20	14	0	230	249	86	105	89	15.8
Alligator_sinensis	Haplochromis_burtoni	31.579	19	13	0	230	248	86	104	97	15.8
Alligator_sinensis	Maylandia_zebra	30.000	20	14	0	230	249	86	105	97	15.8
Crocodylus_porosus	Crocodylus_porosus	100.000	262	0	0	1	262	1	262	0.0	540
Crocodylus_porosus	Alligator_sinensis	78.125	256	17	2	8	262	311	528	2.06e-122	351
Crocodylus_porosus	Alligator_sinensis	36.364	22	11	1	4	25	95	113	9.5	18.1
Crocodylus_porosus	Terrapene_carolina	59.124	274	95	6	1	262	296	564	4.37e-90	269
Crocodylus_porosus	Terrapene_carolina	36.364	22	11	1	4	25	76	94	10	17.7
Crocodylus_porosus	Chelonia_mydas	59.489	274	94	6	1	262	337	605	3.21e-89	268
Crocodylus_porosus	Chelonia_mydas	40.909	22	10	1	4	25	76	94	3.3	19.2
Crocodylus_porosus	Chrysemys_picta	58.759	274	96	6	1	262	361	629	4.56e-88	266
Crocodylus_porosus	Chrysemys_picta	36.364	22	11	1	4	25	76	94	12	17.7
Crocodylus_porosus	Pelodiscus_sinensis	52.809	267	113	7	1	262	373	631	1.11e-76	236
Crocodylus_porosus	Pelodiscus_sinensis	36.364	22	11	1	4	25	126	144	12	17.7
Crocodylus_porosus	Apteryx_rowi	45.198	177	85	5	1	174	1	168	5.38e-37	122
Crocodylus_porosus	Apteryx_rowi	37.500	32	18	1	197	228	105	134	73	15.0
Crocodylus_porosus	Rhinatrema_bivittatum	32.364	275	167	8	1	262	1	269	8.90e-27	96.7
Crocodylus_porosus	Aquila_chrysaetos	37.405	131	56	4	4	132	15	121	1.34e-15	64.3
Crocodylus_porosus	Latimeria_chalumnae	39.216	51	25	2	68	112	51	101	6.26e-06	37.0
Crocodylus_porosus	Mustela_putorius	24.473	237	140	9	1	221	1	214	0.004	28.5
Crocodylus_porosus	Ursus_maritimus	32.308	65	34	3	157	221	160	214	0.046	25.0
Crocodylus_porosus	Ursus_maritimus	23.333	90	38	1	1	59	1	90	32	16.2
Crocodylus_porosus	Panthera_tigris	28.261	92	50	3	135	221	133	213	0.12	23.9
Crocodylus_porosus	Nomascus_leucogenys	22.979	235	132	8	1	200	1	221	0.24	22.7
Crocodylus_porosus	Nomascus_leucogenys	29.310	58	35	2	201	256	83	136	20	16.9
Crocodylus_porosus	Nomascus_leucogenys	19.118	68	45	2	83	140	200	267	44	15.8
Crocodylus_porosus	Piliocolobus_tephrosceles	23.077	117	63	4	143	254	137	231	0.33	22.3
Crocodylus_porosus	Piliocolobus_tephrosceles	25.424	59	34	2	90	140	209	265	8.6	18.1
Crocodylus_porosus	Lepisosteus_oculatus	72.727	11	3	0	95	105	45	55	0.62	21.2
Crocodylus_porosus	Lepisosteus_oculatus	60.000	10	4	0	6	15	26	35	42	15.8
Crocodylus_porosus	Pan_troglodytes	23.810	189	116	7	1	175	1	175	1.3	20.4
Crocodylus_porosus	Pan_troglodytes	21.250	80	37	3	136	200	153	221	51	15.4
Crocodylus_porosus	Bos_taurus	25.263	190	106	9	47	214	34	209	1.7	20.0
Crocodylus_porosus	Bos_taurus	31.579	19	13	0	16	34	196	214	22	16.5
Crocodylus_porosus	Bos_taurus	55.556	9	4	0	213	221	259	267	70	15.0
Crocodylus_porosus	Otolemur_garnettii	80.000	10	2	0	119	128	34	43	5.5	18.5
Crocodylus_porosus	Otolemur_garnettii	26.923	26	18	1	10	34	168	193	48	15.8
Crocodylus_porosus	Mus_musculus	50.000	12	6	0	86	97	53	64	6.7	18.1
Crocodylus_porosus	Mus_musculus	38.462	26	14	1	226	249	68	93	13	17.3
Crocodylus_porosus	Mus_musculus	25.000	36	24	1	215	250	83	115	15	17.3
Crocodylus_porosus	Mus_musculus	31.818	22	15	0	10	31	134	155	70	15.0
Crocodylus_porosus	Vulpes_vulpes	27.273	55	30	3	157	211	160	204	8.3	18.1
Crocodylus_porosus	Marmota_marmota	24.324	37	28	0	110	146	25	61	9.1	17.7
Crocodylus_porosus	Castor_canadensis	25.641	39	26	1	92	127	189	227	13	17.3
Crocodylus_porosus	Castor_canadensis	31.034	29	20	0	18	46	14	42	15	17.3
Crocodylus_porosus	Castor_canadensis	44.444	9	5	0	231	239	88	96	98	14.6
Crocodylus_porosus	Kryptolebias_marmoratus	36.364	22	12	1	77	98	180	199	14	17.3
Crocodylus_porosus	Kryptolebias_marmoratus	35.294	17	11	0	83	99	3	19	49	15.4
