Oreochromis_niloticus	Mus_musculus	37.931	116	71	1	1	115	170	285	6.61E-25	92.4
Oreochromis_niloticus	Callithrix_jacchus	37.931	116	71	1	1	115	170	285	1.98E-25	94
Oreochromis_niloticus	Marmota_marmota	37.931	116	71	1	1	115	170	285	8.43E-25	92
Kryptolebias_marmoratus	Piliocolobus_tephrosceles	37.931	116	71	1	1	115	170	285	2.1E-25	93.6
Kryptolebias_marmoratus	Homo_sapiens	37.931	116	71	1	1	115	170	285	1.33E-25	94.4
Kryptolebias_marmoratus	Pan_troglodytes	37.931	116	71	1	1	115	170	285	1.33E-25	94.4
Kryptolebias_marmoratus	Marmota_marmota	37.931	116	71	1	1	115	170	285	1.05E-25	94.7
Kryptolebias_marmoratus	Vulpes_vulpes	37.931	116	71	1	1	115	170	285	1.12E-25	94.4
Kryptolebias_marmoratus	Callithrix_jacchus	37.931	116	71	1	1	115	170	285	2.42E-26	96.3
Kryptolebias_marmoratus	Mus_musculus	37.931	116	71	1	1	115	170	285	6.51E-26	95.1
Cynoglossus_semilaevis	Mus_musculus	37.931	116	71	1	1	115	170	285	5.59E-25	93.2
Cynoglossus_semilaevis	Marmota_marmota	37.931	116	71	1	1	115	170	285	2.67E-25	94
Cynoglossus_semilaevis	Piliocolobus_tephrosceles	37.931	116	71	1	1	115	170	285	4.85E-25	93.2
Cynoglossus_semilaevis	Nomascus_leucogenys	37.931	116	71	1	1	115	170	285	4.52E-25	93.2
Homo_sapiens	Poecilia_reticulata	37.931	116	71	1	170	285	1	115	4.16E-25	93.2
Homo_sapiens	Cyprinodon_variegatus	37.931	116	71	1	170	285	1	115	1.52E-24	91.7
Homo_sapiens	Fundulus_heteroclitus	37.931	116	71	1	170	285	1	115	1.23E-24	91.7
Homo_sapiens	Pundamilia_nyererei	37.931	116	71	1	170	285	1	115	1.07E-24	92
Homo_sapiens	Kryptolebias_marmoratus	37.931	116	71	1	170	285	1	115	1.39E-25	94.4
Homo_sapiens	Haplochromis_burtoni	37.931	116	71	1	170	285	1	115	1.02E-24	92
Homo_sapiens	Maylandia_zebra	37.931	116	71	1	170	285	1	115	1.02E-24	92
Homo_sapiens	Oreochromis_niloticus	37.931	116	71	1	170	285	1	115	1E-24	92
Homo_sapiens	Acanthochromis_polyacanthus	37.931	116	71	1	170	285	1	115	5.75E-25	92.8
Homo_sapiens	Neolamprologus_brichardi	37.931	116	71	1	170	285	1	115	1.08E-24	92
Nomascus_leucogenys	Cynoglossus_semilaevis	37.931	116	71	1	170	285	1	115	4.4E-25	93.2
Piliocolobus_tephrosceles	Pundamilia_nyererei	37.931	116	71	1	170	285	1	115	1.7E-24	91.3
Piliocolobus_tephrosceles	Kryptolebias_marmoratus	37.931	116	71	1	170	285	1	115	2.19E-25	93.6
Piliocolobus_tephrosceles	Haplochromis_burtoni	37.931	116	71	1	170	285	1	115	1.68E-24	91.3
Piliocolobus_tephrosceles	Maylandia_zebra	37.931	116	71	1	170	285	1	115	1.77E-24	91.3
Piliocolobus_tephrosceles	Oreochromis_niloticus	37.931	116	71	1	170	285	1	115	1.68E-24	91.3
Piliocolobus_tephrosceles	Acanthochromis_polyacanthus	37.931	116	71	1	170	285	1	115	9.65E-25	92
Piliocolobus_tephrosceles	Neolamprologus_brichardi	37.931	116	71	1	170	285	1	115	1.61E-24	91.7
Vulpes_vulpes	Poecilia_reticulata	37.931	116	71	1	170	285	1	115	3E-25	93.6
Vulpes_vulpes	Cyprinodon_variegatus	37.931	116	71	1	170	285	1	115	1.19E-24	91.7
Vulpes_vulpes	Fundulus_heteroclitus	37.931	116	71	1	170	285	1	115	1.03E-24	92
Vulpes_vulpes	Acanthochromis_polyacanthus	37.931	116	71	1	170	285	1	115	5.2E-25	92.8
Vulpes_vulpes	Kryptolebias_marmoratus	37.931	116	71	1	170	285	1	115	1.17E-25	94.4
Marmota_marmota	Poecilia_reticulata	37.931	116	71	1	170	285	1	115	3.26E-25	93.2
Marmota_marmota	Cyprinodon_variegatus	37.931	116	71	1	170	285	1	115	1.22E-24	91.7
Marmota_marmota	Fundulus_heteroclitus	37.931	116	71	1	170	285	1	115	9.17E-25	92
Marmota_marmota	Neolamprologus_brichardi	37.931	116	71	1	170	285	1	115	8.44E-25	92.4
Marmota_marmota	Pundamilia_nyererei	37.931	116	71	1	170	285	1	115	9.63E-25	92
Marmota_marmota	Kryptolebias_marmoratus	37.931	116	71	1	170	285	1	115	1.1E-25	94.7
Marmota_marmota	Haplochromis_burtoni	37.931	116	71	1	170	285	1	115	9.15E-25	92
Marmota_marmota	Oreochromis_niloticus	37.931	116	71	1	170	285	1	115	8.61E-25	92
Marmota_marmota	Maylandia_zebra	37.931	116	71	1	170	285	1	115	9.15E-25	92
Marmota_marmota	Acanthochromis_polyacanthus	37.931	116	71	1	170	285	1	115	5.36E-25	92.8
Mus_musculus	Neolamprologus_brichardi	37.931	116	71	1	170	285	1	115	6.23E-25	92.4
Mus_musculus	Poecilia_reticulata	37.931	116	71	1	170	285	1	115	2.21E-25	94
Mus_musculus	Cyprinodon_variegatus	37.931	116	71	1	170	285	1	115	6.97E-25	92.4
Mus_musculus	Pundamilia_nyererei	37.931	116	71	1	170	285	1	115	6.48E-25	92.4
Mus_musculus	Maylandia_zebra	37.931	116	71	1	170	285	1	115	6.96E-25	92.4
Mus_musculus	Haplochromis_burtoni	37.931	116	71	1	170	285	1	115	6.68E-25	92.4
Mus_musculus	Oreochromis_niloticus	37.931	116	71	1	170	285	1	115	6.75E-25	92.4
Mus_musculus	Fundulus_heteroclitus	37.931	116	71	1	170	285	1	115	5.64E-25	92.8
Mus_musculus	Kryptolebias_marmoratus	37.931	116	71	1	170	285	1	115	6.79E-26	95.1
Mus_musculus	Cynoglossus_semilaevis	37.931	116	71	1	170	285	1	115	5.44E-25	93.2
Acanthochromis_polyacanthus	Danio_rerio	37.946	224	137	2	57	279	1	223	3.23E-52	164
Otolemur_garnettii	Fundulus_heteroclitus	37.956	274	140	2	1	273	1	245	1.06E-66	201
Marmota_marmota	Fundulus_heteroclitus	37.956	274	140	2	1	273	1	245	1.72E-65	198
Oryzias_latipes	Vulpes_vulpes	37.959	245	150	2	1	244	29	272	2.12E-64	196
Rhinatrema_bivittatum	Panthera_tigris	38	150	92	1	1	150	142	290	2.78E-34	117
Panthera_tigris	Rhinatrema_bivittatum	38	150	92	1	142	290	1	150	2.85E-34	117
Pan_troglodytes	Aquila_chrysaetos	38.073	218	124	2	62	269	6	222	4.37E-45	145
Alligator_sinensis	Aquila_chrysaetos	38.073	218	124	2	85	292	1	217	1.07E-45	148
Homo_sapiens	Aquila_chrysaetos	38.073	218	124	2	62	269	6	222	4.37E-45	145
Nomascus_leucogenys	Aquila_chrysaetos	38.073	218	124	2	62	269	6	222	3.68E-45	146
Piliocolobus_tephrosceles	Aquila_chrysaetos	38.073	218	124	2	62	269	6	222	4.56E-45	145
Aquila_chrysaetos	Piliocolobus_tephrosceles	38.073	218	124	2	6	222	62	269	4.4E-45	145
Aquila_chrysaetos	Nomascus_leucogenys	38.073	218	124	2	6	222	62	269	3.56E-45	146
Aquila_chrysaetos	Homo_sapiens	38.073	218	124	2	6	222	62	269	4.22E-45	145
Aquila_chrysaetos	Pan_troglodytes	38.073	218	124	2	6	222	62	269	4.22E-45	145
Astyanax_mexicanus	Lepisosteus_oculatus	38.095	189	115	2	57	244	1	188	6.29E-50	156
Rhinatrema_bivittatum	Oryzias_latipes	38.158	228	139	2	57	283	1	227	2.36E-61	187
Terrapene_carolina	Fundulus_heteroclitus	38.261	115	70	1	198	312	1	114	1.53E-25	94.7
Chrysemys_picta	Fundulus_heteroclitus	38.261	115	70	1	198	312	1	114	1.53E-25	94.7
Chelonia_mydas	Astyanax_mexicanus	38.261	115	70	1	198	312	1	114	4.42E-26	96.3
Chelonia_mydas	Cyprinodon_variegatus	38.261	115	70	1	198	312	1	114	4.8E-25	93.6
Chelonia_mydas	Poecilia_reticulata	38.261	115	70	1	198	312	1	114	2.49E-25	94.4
Pelodiscus_sinensis	Astyanax_mexicanus	38.261	115	70	1	198	312	1	114	1.5E-25	95.1
Pelodiscus_sinensis	Cyprinodon_variegatus	38.261	115	70	1	198	312	1	114	1.79E-24	92
Pelodiscus_sinensis	Poecilia_reticulata	38.261	115	70	1	198	312	1	114	8.35E-25	92.8
Fundulus_heteroclitus	Chrysemys_picta	38.261	115	70	1	1	114	198	312	1.36E-25	94.7
Fundulus_heteroclitus	Terrapene_carolina	38.261	115	70	1	1	114	198	312	1.36E-25	94.7
Oryzias_latipes	Vulpes_vulpes	38.261	115	70	1	1	115	170	283	1.36E-24	91.7
Astyanax_mexicanus	Chelonia_mydas	38.261	115	70	1	1	114	198	312	4.04E-26	96.3
Astyanax_mexicanus	Pelodiscus_sinensis	38.261	115	70	1	1	114	198	312	1.52E-25	94.7
Vulpes_vulpes	Oryzias_latipes	38.261	115	70	1	170	283	1	115	1.39E-24	91.7
Cynoglossus_semilaevis	Marmota_marmota	38.288	222	135	2	1	221	57	277	7.4E-57	177
Pan_troglodytes	Fundulus_heteroclitus	38.321	274	139	2	1	273	1	245	5.35E-67	202
Fundulus_heteroclitus	Otolemur_garnettii	38.321	274	139	2	1	245	1	273	4.86E-67	202
Homo_sapiens	Fundulus_heteroclitus	38.321	274	139	2	1	273	1	245	5.35E-67	202
Nomascus_leucogenys	Fundulus_heteroclitus	38.321	274	139	2	1	273	1	245	3.75E-67	202
Piliocolobus_tephrosceles	Fundulus_heteroclitus	38.321	274	139	2	1	273	1	245	5.02E-67	202
Anabas_testudineus	Lepisosteus_oculatus	38.342	193	117	2	85	276	1	192	8.01E-43	138
Lepisosteus_oculatus	Anabas_testudineus	38.342	193	117	2	1	192	85	276	6.33E-43	138
Vulpes_vulpes	Aquila_chrysaetos	38.356	219	124	2	61	269	5	222	3.93E-46	148
Panthera_tigris	Aquila_chrysaetos	38.356	219	124	2	61	269	5	222	3.97E-46	148
Equus_caballus	Aquila_chrysaetos	38.356	219	124	2	61	269	5	222	6.42E-46	148
Aquila_chrysaetos	Equus_caballus	38.356	219	124	2	5	222	61	269	6.2E-46	148
Aquila_chrysaetos	Panthera_tigris	38.356	219	124	2	5	222	61	269	3.84E-46	148
Aquila_chrysaetos	Vulpes_vulpes	38.356	219	124	2	5	222	61	269	3.8E-46	148
Poecilia_reticulata	Bos_taurus	38.393	112	69	0	1	112	170	281	1.26E-25	94.4
Fundulus_heteroclitus	Bos_taurus	38.393	112	69	0	1	112	170	281	3.81E-25	93.2
Kryptolebias_marmoratus	Equus_caballus	38.393	112	69	0	1	112	170	281	9.59E-26	94.7
Cynoglossus_semilaevis	Equus_caballus	38.393	112	69	0	1	112	170	281	1.99E-25	94.4
Equus_caballus	Kryptolebias_marmoratus	38.393	112	69	0	170	281	1	112	1E-25	94.7
Equus_caballus	Cynoglossus_semilaevis	38.393	112	69	0	170	281	1	112	1.94E-25	94.4
Bos_taurus	Poecilia_reticulata	38.393	112	69	0	170	281	1	112	1.3E-25	94.4
Bos_taurus	Fundulus_heteroclitus	38.393	112	69	0	170	281	1	112	3.95E-25	93.2
Lepisosteus_oculatus	Aquila_chrysaetos	38.462	117	71	1	1	117	85	200	4.47E-22	83.2
Aquila_chrysaetos	Lepisosteus_oculatus	38.462	117	71	1	85	200	1	117	5.63E-22	83.2
Callithrix_jacchus	Danio_rerio	38.489	278	169	2	1	277	1	277	1.32E-70	211
Danio_rerio	Vulpes_vulpes	38.489	278	169	2	1	277	1	277	5.55E-71	213
Danio_rerio	Mustela_putorius	38.489	278	169	2	1	277	1	277	4.06E-71	213
Otolemur_garnettii	Danio_rerio	38.489	278	169	2	1	277	1	277	1.63E-69	209
Mustela_putorius	Danio_rerio	38.489	278	169	2	1	277	1	277	4.14E-71	213
Vulpes_vulpes	Danio_rerio	38.489	278	169	2	1	277	1	277	5.67E-71	213
Poecilia_reticulata	Equus_caballus	38.532	109	67	0	1	109	170	278	2.6E-25	93.6
Fundulus_heteroclitus	Equus_caballus	38.532	109	67	0	1	109	170	278	8.62E-25	92
Cyprinodon_variegatus	Equus_caballus	38.532	109	67	0	1	109	170	278	9.44E-25	92
Pundamilia_nyererei	Equus_caballus	38.532	109	67	0	1	109	170	278	6.82E-25	92.4
Neolamprologus_brichardi	Equus_caballus	38.532	109	67	0	1	109	170	278	6.48E-25	92.4
Maylandia_zebra	Equus_caballus	38.532	109	67	0	1	109	170	278	6.28E-25	92.4
Haplochromis_burtoni	Equus_caballus	38.532	109	67	0	1	109	170	278	6.22E-25	92.4
Oreochromis_niloticus	Equus_caballus	38.532	109	67	0	1	109	170	278	6.28E-25	92.4
Ursus_maritimus	Aquila_chrysaetos	38.532	218	123	2	62	269	6	222	5.47E-46	148
Mustela_putorius	Aquila_chrysaetos	38.532	218	123	2	62	269	6	222	4.81E-46	148
Equus_caballus	Poecilia_reticulata	38.532	109	67	0	170	278	1	109	2.68E-25	93.6
Equus_caballus	Cyprinodon_variegatus	38.532	109	67	0	170	278	1	109	9.75E-25	92
Equus_caballus	Fundulus_heteroclitus	38.532	109	67	0	170	278	1	109	8.9E-25	92
Equus_caballus	Pundamilia_nyererei	38.532	109	67	0	170	278	1	109	6.96E-25	92.4
Equus_caballus	Haplochromis_burtoni	38.532	109	67	0	170	278	1	109	6.35E-25	92.4
Equus_caballus	Maylandia_zebra	38.532	109	67	0	170	278	1	109	6.42E-25	92.4
Equus_caballus	Oreochromis_niloticus	38.532	109	67	0	170	278	1	109	6.42E-25	92.4
Equus_caballus	Neolamprologus_brichardi	38.532	109	67	0	170	278	1	109	6.62E-25	92.4
Aquila_chrysaetos	Ursus_maritimus	38.532	218	123	2	6	222	62	269	5.28E-46	148
Aquila_chrysaetos	Mustela_putorius	38.532	218	123	2	6	222	62	269	4.65E-46	148
Acanthochromis_polyacanthus	Kryptolebias_marmoratus	38.571	210	127	2	71	279	15	223	1.58E-49	157
Cynoglossus_semilaevis	Apteryx_rowi	38.577	267	162	2	31	296	3	268	1.24E-65	199
Kryptolebias_marmoratus	Lepisosteus_oculatus	38.605	215	130	2	29	242	1	214	1.19E-54	168
Cynoglossus_semilaevis	Homo_sapiens	38.618	246	149	2	1	245	29	273	6.43E-64	195
Cynoglossus_semilaevis	Pan_troglodytes	38.618	246	149	2	1	245	29	273	6.43E-64	195
Cynoglossus_semilaevis	Nomascus_leucogenys	38.618	246	149	2	1	245	29	273	5.53E-64	195
Bos_taurus	Fundulus_heteroclitus	38.628	277	168	2	1	276	1	276	5.65E-68	204
Marmota_marmota	Danio_rerio	38.628	277	168	2	1	276	1	276	1.08E-69	209
Castor_canadensis	Danio_rerio	38.628	277	168	2	1	276	1	276	1E-69	209
Rhinatrema_bivittatum	Ursus_maritimus	38.667	150	91	1	1	150	142	290	7.37E-35	119
Latimeria_chalumnae	Panthera_tigris	38.667	150	91	1	1	150	142	290	8.65E-35	120
Ursus_maritimus	Rhinatrema_bivittatum	38.667	150	91	1	142	290	1	150	7.55E-35	119
Panthera_tigris	Latimeria_chalumnae	38.667	150	91	1	142	290	1	150	7.64E-35	120
Poecilia_reticulata	Mustela_putorius	38.686	274	138	2	1	245	1	273	9.29E-68	204
Mustela_putorius	Fundulus_heteroclitus	38.686	274	138	2	1	273	1	245	2.16E-67	203
Cynoglossus_semilaevis	Lepisosteus_oculatus	38.693	199	120	2	85	282	1	198	2.7E-45	145
Lepisosteus_oculatus	Cynoglossus_semilaevis	38.693	199	120	2	1	198	85	282	2.01E-45	145
Danio_rerio	Bos_taurus	38.739	222	134	2	57	277	1	221	4.08E-55	172
Oryzias_latipes	Piliocolobus_tephrosceles	38.788	165	100	1	1	165	114	277	1.8E-40	134
Piliocolobus_tephrosceles	Oryzias_latipes	38.788	165	100	1	114	277	1	165	1.84E-40	134
Poecilia_reticulata	Panthera_tigris	38.79	281	142	2	1	252	1	280	1.73E-69	208
Panthera_tigris	Fundulus_heteroclitus	38.79	281	142	2	1	280	1	252	3.14E-69	208
Panthera_tigris	Pundamilia_nyererei	38.79	281	142	2	1	280	1	252	4.46E-68	205
Panthera_tigris	Haplochromis_burtoni	38.79	281	142	2	1	280	1	252	4E-68	205
Panthera_tigris	Maylandia_zebra	38.79	281	142	2	1	280	1	252	5.72E-68	205
Panthera_tigris	Oreochromis_niloticus	38.79	281	142	2	1	280	1	252	4.46E-68	205
Panthera_tigris	Neolamprologus_brichardi	38.79	281	142	2	1	280	1	252	1.72E-68	206
Callithrix_jacchus	Cynoglossus_semilaevis	38.793	116	70	1	170	285	1	115	4.88E-26	95.9
Pan_troglodytes	Cynoglossus_semilaevis	38.793	116	70	1	170	285	1	115	2.79E-25	94
Poecilia_reticulata	Castor_canadensis	38.793	116	70	1	1	115	170	285	1.92E-25	94
Fundulus_heteroclitus	Castor_canadensis	38.793	116	70	1	1	115	170	285	6.11E-25	92.4
Cyprinodon_variegatus	Castor_canadensis	38.793	116	70	1	1	115	170	285	7.26E-25	92.4
Kryptolebias_marmoratus	Castor_canadensis	38.793	116	70	1	1	115	170	285	6.51E-26	95.1
Cynoglossus_semilaevis	Castor_canadensis	38.793	116	70	1	1	115	170	285	1.44E-25	94.7
Cynoglossus_semilaevis	Vulpes_vulpes	38.793	116	70	1	1	115	170	285	2.81E-25	94
Cynoglossus_semilaevis	Callithrix_jacchus	38.793	116	70	1	1	115	170	285	5.01E-26	95.9
Cynoglossus_semilaevis	Homo_sapiens	38.793	116	70	1	1	115	170	285	2.87E-25	94
Cynoglossus_semilaevis	Pan_troglodytes	38.793	116	70	1	1	115	170	285	2.87E-25	94
Homo_sapiens	Cynoglossus_semilaevis	38.793	116	70	1	170	285	1	115	2.79E-25	94
Vulpes_vulpes	Cynoglossus_semilaevis	38.793	116	70	1	170	285	1	115	2.73E-25	94
Castor_canadensis	Poecilia_reticulata	38.793	116	70	1	170	285	1	115	1.98E-25	94
Castor_canadensis	Cyprinodon_variegatus	38.793	116	70	1	170	285	1	115	7.49E-25	92.4
Castor_canadensis	Fundulus_heteroclitus	38.793	116	70	1	170	285	1	115	6.3E-25	92.4
Castor_canadensis	Kryptolebias_marmoratus	38.793	116	70	1	170	285	1	115	6.79E-26	95.1
Castor_canadensis	Cynoglossus_semilaevis	38.793	116	70	1	170	285	1	115	1.4E-25	94.7
Aquila_chrysaetos	Pelodiscus_sinensis	38.806	201	122	1	1	200	85	285	1.84E-46	150
Oryzias_latipes	Homo_sapiens	38.835	103	63	0	1	103	170	272	2.08E-24	91.3
Oryzias_latipes	Pan_troglodytes	38.835	103	63	0	1	103	170	272	2.08E-24	91.3
Danio_rerio	Nomascus_leucogenys	38.835	103	63	0	1	103	170	272	4.34E-26	95.9
Pan_troglodytes	Danio_rerio	38.849	278	168	2	1	277	1	277	7.73E-72	214
Fundulus_heteroclitus	Piliocolobus_tephrosceles	38.849	278	168	2	1	277	1	277	2.51E-68	206
Danio_rerio	Ursus_maritimus	38.849	278	168	2	1	277	1	277	1.27E-71	214
Danio_rerio	Panthera_tigris	38.849	278	168	2	1	277	1	277	7.82E-72	214
Homo_sapiens	Danio_rerio	38.849	278	168	2	1	277	1	277	7.73E-72	214
Nomascus_leucogenys	Danio_rerio	38.849	278	168	2	1	277	1	277	5.83E-72	215
Ursus_maritimus	Danio_rerio	38.849	278	168	2	1	277	1	277	1.3E-71	214
Panthera_tigris	Danio_rerio	38.849	278	168	2	1	277	1	277	7.98E-72	214
Stegastes_partitus	Lepisosteus_oculatus	38.86	193	116	2	85	276	1	192	1.12E-43	140
Lepisosteus_oculatus	Stegastes_partitus	38.86	193	116	2	1	192	85	276	8.73E-44	140
Astyanax_mexicanus	Callithrix_jacchus	38.966	290	147	2	1	261	1	289	8.65E-72	214
Astyanax_mexicanus	Homo_sapiens	38.966	290	147	2	1	261	1	289	2.56E-71	213
Astyanax_mexicanus	Pan_troglodytes	38.966	290	147	2	1	261	1	289	2.56E-71	213
Astyanax_mexicanus	Nomascus_leucogenys	38.966	290	147	2	1	261	1	289	2.24E-71	213
Fundulus_heteroclitus	Homo_sapiens	38.989	277	167	2	1	276	1	276	5.59E-68	204
Fundulus_heteroclitus	Pan_troglodytes	38.989	277	167	2	1	276	1	276	5.59E-68	204
Fundulus_heteroclitus	Nomascus_leucogenys	38.989	277	167	2	1	276	1	276	3.91E-68	205
Danio_rerio	Equus_caballus	38.989	277	167	2	1	276	1	276	1.76E-71	214
Danio_rerio	Bos_taurus	38.989	277	167	2	1	276	1	276	1.22E-72	217
Piliocolobus_tephrosceles	Danio_rerio	38.989	277	167	2	1	276	1	276	9.81E-72	214
Equus_caballus	Danio_rerio	38.989	277	167	2	1	276	1	276	1.8E-71	214
Bos_taurus	Danio_rerio	38.989	277	167	2	1	276	1	276	1.25E-72	217
Terrapene_carolina	Aquila_chrysaetos	38.991	218	122	2	85	292	1	217	1.03E-48	156
Chrysemys_picta	Aquila_chrysaetos	38.991	218	122	2	85	292	1	217	1.03E-48	156
Chelonia_mydas	Aquila_chrysaetos	38.991	218	122	2	85	292	1	217	5.6E-48	154
Aquila_chrysaetos	Chrysemys_picta	38.991	218	122	2	1	217	85	292	9.09E-49	156
Aquila_chrysaetos	Terrapene_carolina	38.991	218	122	2	1	217	85	292	9.09E-49	156
Aquila_chrysaetos	Chelonia_mydas	38.991	218	122	2	1	217	85	292	4.95E-48	154
Lepisosteus_oculatus	Oryzias_latipes	39	100	61	0	114	213	1	100	4.81E-22	83.2
Kryptolebias_marmoratus	Marmota_marmota	39.013	223	134	2	1	222	57	278	4.55E-58	179
Marmota_marmota	Kryptolebias_marmoratus	39.013	223	134	2	57	278	1	222	4.75E-58	179
Cynoglossus_semilaevis	Callithrix_jacchus	39.024	246	148	2	1	245	29	273	1.31E-65	199
Poecilia_reticulata	Equus_caballus	39.051	274	137	2	1	245	1	273	1.87E-68	206
Poecilia_reticulata	Mus_musculus	39.051	274	137	2	1	245	1	273	7.86E-70	209
Fundulus_heteroclitus	Mustela_putorius	39.051	274	137	2	1	245	1	273	9.91E-68	204
Anabas_testudineus	Otolemur_garnettii	39.051	274	137	2	1	245	1	273	2.71E-67	203
Otolemur_garnettii	Acanthochromis_polyacanthus	39.051	274	137	2	1	273	1	245	9.08E-68	204
Ursus_maritimus	Fundulus_heteroclitus	39.051	274	137	2	1	273	1	245	3.99E-68	205
Equus_caballus	Fundulus_heteroclitus	39.051	274	137	2	1	273	1	245	3.36E-68	205
Equus_caballus	Pundamilia_nyererei	39.051	274	137	2	1	273	1	245	1.12E-66	201
Equus_caballus	Haplochromis_burtoni	39.051	274	137	2	1	273	1	245	1E-66	201
Equus_caballus	Maylandia_zebra	39.051	274	137	2	1	273	1	245	1.39E-66	201
Equus_caballus	Oreochromis_niloticus	39.051	274	137	2	1	273	1	245	1.02E-66	201
Equus_caballus	Neolamprologus_brichardi	39.051	274	137	2	1	273	1	245	3.45E-67	202
Marmota_marmota	Acanthochromis_polyacanthus	39.051	274	137	2	1	273	1	245	4.41E-67	202
Fundulus_heteroclitus	Ursus_maritimus	39.056	233	140	2	1	232	57	288	7.72E-61	186
Ursus_maritimus	Fundulus_heteroclitus	39.056	233	140	2	57	288	1	232	7.96E-61	186
Callithrix_jacchus	Lepisosteus_oculatus	39.13	23	14	0	254	276	1	23	0.26	23.1
Pan_troglodytes	Lepisosteus_oculatus	39.13	23	14	0	254	276	1	23	0.39	22.3
Terrapene_carolina	Astyanax_mexicanus	39.13	115	69	1	198	312	1	114	5.83E-27	99
Terrapene_carolina	Cyprinodon_variegatus	39.13	115	69	1	198	312	1	114	8.97E-26	95.5
Terrapene_carolina	Poecilia_reticulata	39.13	115	69	1	198	312	1	114	3.64E-26	96.7
Chrysemys_picta	Astyanax_mexicanus	39.13	115	69	1	198	312	1	114	5.83E-27	99
Chrysemys_picta	Cyprinodon_variegatus	39.13	115	69	1	198	312	1	114	8.97E-26	95.5
Chrysemys_picta	Poecilia_reticulata	39.13	115	69	1	198	312	1	114	3.64E-26	96.7
Chelonia_mydas	Kryptolebias_marmoratus	39.13	115	69	1	198	312	1	114	4.55E-26	96.3
Pelodiscus_sinensis	Kryptolebias_marmoratus	39.13	115	69	1	198	312	1	114	1.61E-25	94.7
Alligator_sinensis	Oryzias_latipes	39.13	253	152	2	57	308	1	252	7.6E-70	211
Crocodylus_porosus	Oryzias_latipes	39.13	253	152	2	57	308	1	252	1.12E-69	210
Poecilia_reticulata	Panthera_tigris	39.13	115	69	1	1	115	170	283	1.29E-25	94.4
Cyprinodon_variegatus	Panthera_tigris	39.13	115	69	1	1	115	170	283	5.3E-25	92.8
Kryptolebias_marmoratus	Panthera_tigris	39.13	115	69	1	1	115	170	283	4.51E-26	95.5
Cynoglossus_semilaevis	Panthera_tigris	39.13	115	69	1	1	115	170	283	1.29E-25	94.7
Astyanax_mexicanus	Chrysemys_picta	39.13	115	69	1	1	114	198	312	5.07E-27	99
Astyanax_mexicanus	Terrapene_carolina	39.13	115	69	1	1	114	198	312	5.07E-27	99
Homo_sapiens	Lepisosteus_oculatus	39.13	23	14	0	254	276	1	23	0.39	22.3
Nomascus_leucogenys	Lepisosteus_oculatus	39.13	23	14	0	254	276	1	23	0.39	22.3
Otolemur_garnettii	Lepisosteus_oculatus	39.13	23	14	0	254	276	1	23	0.41	22.3
Panthera_tigris	Poecilia_reticulata	39.13	115	69	1	170	283	1	115	1.33E-25	94.4
Panthera_tigris	Cyprinodon_variegatus	39.13	115	69	1	170	283	1	115	5.47E-25	92.8
Panthera_tigris	Kryptolebias_marmoratus	39.13	115	69	1	170	283	1	115	4.71E-26	95.5
Lepisosteus_oculatus	Homo_sapiens	39.13	23	14	0	1	23	254	276	0.3	22.3
Lepisosteus_oculatus	Pan_troglodytes	39.13	23	14	0	1	23	254	276	0.3	22.3
Lepisosteus_oculatus	Nomascus_leucogenys	39.13	23	14	0	1	23	254	276	0.3	22.3
Lepisosteus_oculatus	Otolemur_garnettii	39.13	23	14	0	1	23	254	276	0.31	22.3
Lepisosteus_oculatus	Callithrix_jacchus	39.13	23	14	0	1	23	254	276	0.2	23.1
Fundulus_heteroclitus	Panthera_tigris	39.146	281	141	2	1	252	1	280	1.44E-69	209
Cyprinodon_variegatus	Panthera_tigris	39.146	281	141	2	1	252	1	280	1.44E-70	211
Danio_rerio	Lepisosteus_oculatus	39.175	194	116	2	85	277	1	193	4.88E-46	146
Lepisosteus_oculatus	Danio_rerio	39.175	194	116	2	1	193	85	277	3.82E-46	146
Callithrix_jacchus	Cynoglossus_semilaevis	39.189	222	133	2	57	277	1	221	3.23E-59	182
Pan_troglodytes	Cynoglossus_semilaevis	39.189	222	133	2	57	277	1	221	2.39E-59	183
Cynoglossus_semilaevis	Callithrix_jacchus	39.189	222	133	2	1	221	57	277	3.32E-59	182
Cynoglossus_semilaevis	Homo_sapiens	39.189	222	133	2	1	221	57	277	2.45E-59	183
Cynoglossus_semilaevis	Pan_troglodytes	39.189	222	133	2	1	221	57	277	2.45E-59	183
Cynoglossus_semilaevis	Nomascus_leucogenys	39.189	222	133	2	1	221	57	277	2E-59	183
Homo_sapiens	Cynoglossus_semilaevis	39.189	222	133	2	57	277	1	221	2.39E-59	183
Nomascus_leucogenys	Cynoglossus_semilaevis	39.189	222	133	2	57	277	1	221	1.95E-59	183
Poecilia_reticulata	Castor_canadensis	39.209	278	167	2	1	277	1	277	1.37E-68	206
Poecilia_reticulata	Nomascus_leucogenys	39.209	278	167	2	1	277	1	277	1.54E-68	206
Poecilia_reticulata	Homo_sapiens	39.209	278	167	2	1	277	1	277	1.81E-68	206
Poecilia_reticulata	Pan_troglodytes	39.209	278	167	2	1	277	1	277	1.81E-68	206
Poecilia_reticulata	Ursus_maritimus	39.209	278	167	2	1	277	1	277	2.38E-68	206
